ETS_path,Maintenance_coefficient,ATPM_bound_value,Growth_Rate,O2_concentration
NII_CO_F,6.2,13.006503251625814,0.700435612291797,108
NII_CO_F,6.2,12.756378189094548,0.7011462101118352,108
NII_CO_F,6.2,12.506253126563283,0.7018568079318716,108
NII_CO_F,6.2,12.256128064032017,0.702567405751907,108
NII_CO_F,6.2,12.006003001500751,0.7032780035719428,108
NII_CO_F,6.2,11.755877938969485,0.7039886013919793,108
NII_CO_F,6.2,11.505752876438219,0.7046991992120146,108
NII_CO_F,6.2,11.255627813906955,0.7054097970320524,108
NII_CO_F,6.2,11.005502751375689,0.70612039485209,108
NII_CO_F,6.2,10.755377688844423,0.7068309926721245,108
NII_CO_F,6.2,10.505252626313158,0.7075415904921604,108
NII_CO_F,6.2,10.255127563781892,0.7082521883121973,108
NII_CO_F,6.2,10.005002501250626,0.7089627861322348,108
NII_CO_F,6.2,9.75487743871936,0.7096733839522696,108
NII_CO_F,6.2,9.504752376188094,0.7103839817723058,108
NII_CO_F,6.2,9.25462731365683,0.7110945795923418,108
NII_CO_F,6.2,9.004502251125563,0.7118051774123778,108
NII_CO_F,6.2,8.754377188594297,0.7125157752324146,108
NII_CO_F,6.2,8.504252126063033,0.7132263730524514,108
NII_CO_F,6.2,8.254127063531767,0.713936970872488,108
NII_CO_F,6.2,8.0040020010005,0.7146475686925252,108
NII_CO_F,6.2,7.753876938469235,0.7153581665125599,108
NII_CO_F,6.2,7.5037518759379696,0.7160687643325963,108
NII_CO_F,6.2,7.253626813406704,0.7167793621526325,108
NII_CO_F,6.2,7.003501750875438,0.7174899599726702,108
NII_CO_F,6.2,6.753376688344172,0.7182005577927065,108
NII_CO_F,6.2,6.503251625812907,0.7189111556127414,108
NII_CO_F,6.2,6.253126563281642,0.7196217534327782,108
NII_CO_F,6.2,6.003001500750376,0.7203323512528144,108
NII_CO_F,6.2,5.7528764382191095,0.7210429490728512,108
NII_CO_F,6.2,5.502751375687844,0.7217535468928868,108
NII_CO_F,6.2,5.252626313156579,0.7224641447129245,108
NII_CO_F,6.2,5.002501250625313,0.7231747425329579,108
NII_CO_F,6.2,4.752376188094047,0.7238853403529955,108
NII_CO_F,6.2,4.502251125562782,0.7245959381730324,108
NII_CO_F,6.2,4.2521260630315165,0.7253065359930669,108
NII_CO_F,6.2,4.00200100050025,0.7260171338131046,108
NII_CO_F,6.2,3.7518759379689848,0.7267277316331406,108
NII_CO_F,6.2,3.501750875437719,0.7274383294531777,108
NII_CO_F,6.2,3.2516258129064535,0.7281489272732138,108
NII_CO_F,6.2,3.001500750375188,0.728859525093249,108
NII_CO_F,6.2,2.751375687843922,0.7295701229132867,108
NII_CO_F,6.2,2.5012506253126565,0.7302807207333232,108
NII_CO_F,6.2,2.251125562781391,0.7309913185533596,108
NII_CO_F,6.2,2.001000500250125,0.7317019163733947,108
NII_CO_F,6.2,1.7508754377188596,0.7324125141934303,108
NII_CO_F,6.2,1.500750375187594,0.7331231120134686,108
NII_CO_F,6.2,1.2506253126563283,0.7338337098335039,108
NII_CO_F,6.2,1.0005002501250626,0.7345443076535401,108
NII_CO_F,6.2,0.750375187593797,0.7352549054735776,108
NII_CO_F,6.2,0.5002501250625313,0.7359655032936118,108
NII_CO_F,6.2,0.25012506253126565,0.7366761011136489,108
NII_CO_F,6.2,0.0,0.7373866989336854,108
NII_CO_F,7.0,500.0,0.0,144
NII_CO_F,7.0,499.74987493746875,0.0,144
NII_CO_F,7.0,499.4997498749375,0.0,144
NII_CO_F,7.0,499.24962481240624,0.0,144
NII_CO_F,7.0,498.999499749875,0.0,144
NII_CO_F,7.0,498.74937468734373,0.0,144
NII_CO_F,7.0,498.4992496248124,0.0,144
NII_CO_F,7.0,498.24912456228117,0.0,144
NII_CO_F,7.0,497.9989994997499,0.0,144
NII_CO_F,7.0,497.74887443721866,0.0,144
NII_CO_F,7.0,497.4987493746874,0.0,144
NII_CO_F,7.0,497.2486243121561,0.0,144
NII_CO_F,7.0,496.99849924962484,0.0,144
NII_CO_F,7.0,496.7483741870936,0.0,144
NII_CO_F,7.0,496.49824912456234,0.0,144
NII_CO_F,7.0,496.248124062031,0.0,144
NII_CO_F,7.0,495.99799899949977,0.0,144
NII_CO_F,7.0,495.7478739369685,0.0,144
NII_CO_F,7.0,495.49774887443726,0.0,144
NII_CO_F,7.0,495.247623811906,0.0,144
NII_CO_F,7.0,494.9974987493747,0.0,144
NII_CO_F,7.0,494.74737368684345,0.0,144
NII_CO_F,7.0,494.4972486243122,0.0,144
NII_CO_F,7.0,494.24712356178094,0.0,144
NII_CO_F,7.0,493.9969984992497,0.0,144
NII_CO_F,7.0,493.7468734367184,0.0,144
NII_CO_F,7.0,493.4967483741871,0.0,144
NII_CO_F,7.0,493.24662331165587,0.0,144
NII_CO_F,7.0,492.9964982491246,0.0,144
NII_CO_F,7.0,492.74637318659336,0.0,144
NII_CO_F,7.0,492.49624812406205,0.0,144
NII_CO_F,7.0,492.2461230615308,0.0,144
NII_CO_F,7.0,491.99599799899954,0.0,144
NII_CO_F,7.0,491.7458729364683,0.0,144
NII_CO_F,7.0,491.495747873937,0.0,144
NII_CO_F,7.0,491.2456228114057,0.0,144
NII_CO_F,7.0,490.99549774887447,0.0,144
NII_CO_F,7.0,490.7453726863432,0.0,144
NII_CO_F,7.0,490.49524762381196,0.0,144
NII_CO_F,7.0,490.24512256128065,0.0,144
NII_CO_F,7.0,489.9949974987494,0.0,144
NII_CO_F,7.0,489.74487243621815,0.0,144
NII_CO_F,7.0,489.4947473736869,0.0,144
NII_CO_F,7.0,489.24462231115564,0.0,144
NII_CO_F,7.0,488.9944972486243,0.0,144
NII_CO_F,7.0,488.7443721860931,0.0,144
NII_CO_F,7.0,488.4942471235618,0.0,144
NII_CO_F,7.0,488.24412206103057,0.0,144
NII_CO_F,7.0,487.9939969984993,0.0,144
NII_CO_F,7.0,487.743871935968,0.0,144
NII_CO_F,7.0,487.49374687343675,0.0,144
NII_CO_F,7.0,487.2436218109055,0.0,144
NII_CO_F,7.0,486.99349674837424,0.0,144
NII_CO_F,7.0,486.74337168584293,0.0,144
NII_CO_F,7.0,486.4932466233117,0.0,144
NII_CO_F,7.0,486.2431215607804,0.0,144
NII_CO_F,7.0,485.99299649824917,0.0,144
NII_CO_F,7.0,485.7428714357179,0.0,144
NII_CO_F,7.0,485.4927463731866,0.0,144
NII_CO_F,7.0,485.24262131065535,0.0,144
NII_CO_F,7.0,484.9924962481241,0.0,144
NII_CO_F,7.0,484.74237118559284,0.0,144
NII_CO_F,7.0,484.4922461230616,0.0,144
NII_CO_F,7.0,484.2421210605303,0.0,144
NII_CO_F,7.0,483.991995997999,0.0,144
NII_CO_F,7.0,483.7418709354678,0.0,144
NII_CO_F,7.0,483.4917458729365,0.0,144
NII_CO_F,7.0,483.24162081040527,0.0,144
NII_CO_F,7.0,482.99149574787396,0.0,144
NII_CO_F,7.0,482.7413706853427,0.0,144
NII_CO_F,7.0,482.49124562281145,0.0,144
NII_CO_F,7.0,482.2411205602802,0.0,144
NII_CO_F,7.0,481.9909954977489,0.0,144
NII_CO_F,7.0,481.74087043521763,0.0,144
NII_CO_F,7.0,481.4907453726864,0.0,144
NII_CO_F,7.0,481.2406203101551,0.0,144
NII_CO_F,7.0,480.99049524762387,0.0,144
NII_CO_F,7.0,480.74037018509256,0.0,144
NII_CO_F,7.0,480.4902451225613,0.0,144
NII_CO_F,7.0,480.24012006003005,0.0,144
NII_CO_F,7.0,479.9899949974988,0.0,144
NII_CO_F,7.0,479.73986993496754,0.0,144
NII_CO_F,7.0,479.48974487243623,0.0,144
NII_CO_F,7.0,479.239619809905,0.0,144
NII_CO_F,7.0,478.9894947473737,0.0,144
NII_CO_F,7.0,478.7393696848425,0.0,144
NII_CO_F,7.0,478.4892446223112,0.0,144
NII_CO_F,7.0,478.2391195597799,0.0,144
NII_CO_F,7.0,477.98899449724865,0.0,144
NII_CO_F,7.0,477.7388694347174,0.0,144
NII_CO_F,7.0,477.48874437218615,0.0,144
NII_CO_F,7.0,477.23861930965484,0.0,144
NII_CO_F,7.0,476.9884942471236,0.0,144
NII_CO_F,7.0,476.73836918459233,0.0,144
NII_CO_F,7.0,476.4882441220611,0.0,144
NII_CO_F,7.0,476.2381190595298,0.0,144
NII_CO_F,7.0,475.9879939969985,0.0,144
NII_CO_F,7.0,475.73786893446726,0.0,144
NII_CO_F,7.0,475.487743871936,0.0,144
NII_CO_F,7.0,475.23761880940475,0.0,144
NII_CO_F,7.0,474.9874937468735,0.0,144
NII_CO_F,7.0,474.7373686843422,0.0,144
NII_CO_F,7.0,474.48724362181093,0.0,144
NII_CO_F,7.0,474.2371185592797,0.0,144
NII_CO_F,7.0,473.9869934967484,0.0,144
NII_CO_F,7.0,473.7368684342172,0.0,144
NII_CO_F,7.0,473.48674337168586,0.0,144
NII_CO_F,7.0,473.2366183091546,0.0,144
NII_CO_F,7.0,472.98649324662335,0.0,144
NII_CO_F,7.0,472.7363681840921,0.0,144
NII_CO_F,7.0,472.4862431215608,0.0,144
NII_CO_F,7.0,472.23611805902954,0.0,144
NII_CO_F,7.0,471.9859929964983,0.0,144
NII_CO_F,7.0,471.73586793396703,0.0,144
NII_CO_F,7.0,471.4857428714358,0.0,144
NII_CO_F,7.0,471.23561780890446,0.0,144
NII_CO_F,7.0,470.9854927463732,0.0,144
NII_CO_F,7.0,470.73536768384196,0.0,144
NII_CO_F,7.0,470.4852426213107,0.0,144
NII_CO_F,7.0,470.23511755877945,0.0,144
NII_CO_F,7.0,469.98499249624814,0.0,144
NII_CO_F,7.0,469.7348674337169,0.0,144
NII_CO_F,7.0,469.48474237118563,0.0,144
NII_CO_F,7.0,469.2346173086544,0.0,144
NII_CO_F,7.0,468.9844922461231,0.0,144
NII_CO_F,7.0,468.7343671835918,0.0,144
NII_CO_F,7.0,468.48424212106056,0.0,144
NII_CO_F,7.0,468.2341170585293,0.0,144
NII_CO_F,7.0,467.98399199599805,0.0,144
NII_CO_F,7.0,467.73386693346674,0.0,144
NII_CO_F,7.0,467.4837418709355,0.0,144
NII_CO_F,7.0,467.23361680840424,0.0,144
NII_CO_F,7.0,466.983491745873,0.0,144
NII_CO_F,7.0,466.7333666833417,0.0,144
NII_CO_F,7.0,466.4832416208104,0.0,144
NII_CO_F,7.0,466.23311655827916,0.0,144
NII_CO_F,7.0,465.9829914957479,0.0,144
NII_CO_F,7.0,465.73286643321666,0.0,144
NII_CO_F,7.0,465.4827413706854,0.0,144
NII_CO_F,7.0,465.2326163081541,0.0,144
NII_CO_F,7.0,464.98249124562284,0.0,144
NII_CO_F,7.0,464.7323661830916,0.0,144
NII_CO_F,7.0,464.48224112056033,0.0,144
NII_CO_F,7.0,464.2321160580291,0.0,144
NII_CO_F,7.0,463.98199099549777,0.0,144
NII_CO_F,7.0,463.7318659329665,0.0,144
NII_CO_F,7.0,463.48174087043526,0.0,144
NII_CO_F,7.0,463.231615807904,0.0,144
NII_CO_F,7.0,462.9814907453727,0.0,144
NII_CO_F,7.0,462.73136568284144,0.0,144
NII_CO_F,7.0,462.4812406203102,0.0,144
NII_CO_F,7.0,462.23111555777893,0.0,144
NII_CO_F,7.0,461.9809904952477,0.0,144
NII_CO_F,7.0,461.73086543271637,0.0,144
NII_CO_F,7.0,461.4807403701851,0.0,144
NII_CO_F,7.0,461.23061530765386,0.0,144
NII_CO_F,7.0,460.9804902451226,0.0,144
NII_CO_F,7.0,460.73036518259136,0.0,144
NII_CO_F,7.0,460.48024012006005,0.0,144
NII_CO_F,7.0,460.2301150575288,0.0,144
NII_CO_F,7.0,459.97998999499754,0.0,144
NII_CO_F,7.0,459.7298649324663,0.0,144
NII_CO_F,7.0,459.479739869935,0.0,144
NII_CO_F,7.0,459.2296148074037,0.0,144
NII_CO_F,7.0,458.97948974487247,0.0,144
NII_CO_F,7.0,458.7293646823412,0.0,144
NII_CO_F,7.0,458.47923961980996,0.0,144
NII_CO_F,7.0,458.22911455727865,0.0,144
NII_CO_F,7.0,457.9789894947474,0.0,144
NII_CO_F,7.0,457.72886443221614,0.0,144
NII_CO_F,7.0,457.4787393696849,0.0,144
NII_CO_F,7.0,457.22861430715363,0.0,144
NII_CO_F,7.0,456.9784892446223,0.0,144
NII_CO_F,7.0,456.72836418209107,0.0,144
NII_CO_F,7.0,456.4782391195598,0.0,144
NII_CO_F,7.0,456.22811405702856,0.0,144
NII_CO_F,7.0,455.9779889944973,0.0,144
NII_CO_F,7.0,455.727863931966,0.0,144
NII_CO_F,7.0,455.47773886943475,0.0,144
NII_CO_F,7.0,455.2276138069035,0.0,144
NII_CO_F,7.0,454.97748874437224,0.0,144
NII_CO_F,7.0,454.7273636818409,0.0,144
NII_CO_F,7.0,454.4772386193097,0.0,144
NII_CO_F,7.0,454.2271135567784,0.0,144
NII_CO_F,7.0,453.97698849424717,0.0,144
NII_CO_F,7.0,453.7268634317159,0.0,144
NII_CO_F,7.0,453.4767383691846,0.0,144
NII_CO_F,7.0,453.22661330665335,0.0,144
NII_CO_F,7.0,452.9764882441221,0.0,144
NII_CO_F,7.0,452.72636318159084,0.0,144
NII_CO_F,7.0,452.4762381190596,0.0,144
NII_CO_F,7.0,452.2261130565283,0.0,144
NII_CO_F,7.0,451.975987993997,0.0,144
NII_CO_F,7.0,451.72586293146577,0.0,144
NII_CO_F,7.0,451.4757378689345,0.0,144
NII_CO_F,7.0,451.22561280640326,0.0,144
NII_CO_F,7.0,450.97548774387195,0.0,144
NII_CO_F,7.0,450.7253626813407,0.0,144
NII_CO_F,7.0,450.47523761880944,0.0,144
NII_CO_F,7.0,450.2251125562782,0.0,144
NII_CO_F,7.0,449.9749874937469,0.0,144
NII_CO_F,7.0,449.7248624312156,0.0,144
NII_CO_F,7.0,449.4747373686844,0.0,144
NII_CO_F,7.0,449.2246123061531,0.0,144
NII_CO_F,7.0,448.97448724362187,0.0,144
NII_CO_F,7.0,448.72436218109056,0.0,144
NII_CO_F,7.0,448.4742371185593,0.0,144
NII_CO_F,7.0,448.22411205602805,0.0,144
NII_CO_F,7.0,447.9739869934968,0.0,144
NII_CO_F,7.0,447.72386193096554,0.0,144
NII_CO_F,7.0,447.47373686843423,0.0,144
NII_CO_F,7.0,447.223611805903,0.0,144
NII_CO_F,7.0,446.9734867433717,0.0,144
NII_CO_F,7.0,446.72336168084047,0.0,144
NII_CO_F,7.0,446.4732366183092,0.0,144
NII_CO_F,7.0,446.2231115557779,0.0,144
NII_CO_F,7.0,445.97298649324665,0.0,144
NII_CO_F,7.0,445.7228614307154,0.0,144
NII_CO_F,7.0,445.47273636818414,0.0,144
NII_CO_F,7.0,445.22261130565283,0.0,144
NII_CO_F,7.0,444.9724862431216,0.0,144
NII_CO_F,7.0,444.7223611805903,0.0,144
NII_CO_F,7.0,444.4722361180591,0.0,144
NII_CO_F,7.0,444.2221110555278,0.0,144
NII_CO_F,7.0,443.9719859929965,0.0,144
NII_CO_F,7.0,443.72186093046525,0.0,144
NII_CO_F,7.0,443.471735867934,0.0,144
NII_CO_F,7.0,443.22161080540275,0.0,144
NII_CO_F,7.0,442.9714857428715,0.0,144
NII_CO_F,7.0,442.7213606803402,0.0,144
NII_CO_F,7.0,442.47123561780893,0.0,144
NII_CO_F,7.0,442.2211105552777,0.0,144
NII_CO_F,7.0,441.9709854927464,0.0,144
NII_CO_F,7.0,441.72086043021517,0.0,144
NII_CO_F,7.0,441.47073536768386,0.0,144
NII_CO_F,7.0,441.2206103051526,0.0,144
NII_CO_F,7.0,440.97048524262135,0.0,144
NII_CO_F,7.0,440.7203601800901,0.0,144
NII_CO_F,7.0,440.4702351175588,0.0,144
NII_CO_F,7.0,440.22011005502753,0.0,144
NII_CO_F,7.0,439.9699849924963,0.0,144
NII_CO_F,7.0,439.719859929965,0.0,144
NII_CO_F,7.0,439.4697348674338,0.0,144
NII_CO_F,7.0,439.21960980490246,0.0,144
NII_CO_F,7.0,438.9694847423712,0.0,144
NII_CO_F,7.0,438.71935967983995,0.0,144
NII_CO_F,7.0,438.4692346173087,0.0,144
NII_CO_F,7.0,438.21910955477745,0.0,144
NII_CO_F,7.0,437.96898449224614,0.0,144
NII_CO_F,7.0,437.7188594297149,0.0,144
NII_CO_F,7.0,437.46873436718363,0.0,144
NII_CO_F,7.0,437.2186093046524,0.0,144
NII_CO_F,7.0,436.9684842421211,0.0,144
NII_CO_F,7.0,436.7183591795898,0.0,144
NII_CO_F,7.0,436.46823411705856,0.0,144
NII_CO_F,7.0,436.2181090545273,0.0,144
NII_CO_F,7.0,435.96798399199605,0.0,144
NII_CO_F,7.0,435.71785892946474,0.0,144
NII_CO_F,7.0,435.4677338669335,0.0,144
NII_CO_F,7.0,435.21760880440223,0.0,144
NII_CO_F,7.0,434.967483741871,0.0,144
NII_CO_F,7.0,434.7173586793397,0.0,144
NII_CO_F,7.0,434.4672336168084,0.0,144
NII_CO_F,7.0,434.21710855427716,0.0,144
NII_CO_F,7.0,433.9669834917459,0.0,144
NII_CO_F,7.0,433.71685842921465,0.0,144
NII_CO_F,7.0,433.4667333666834,0.0,144
NII_CO_F,7.0,433.2166083041521,0.0,144
NII_CO_F,7.0,432.96648324162084,0.0,144
NII_CO_F,7.0,432.7163581790896,0.0,144
NII_CO_F,7.0,432.4662331165583,0.0,144
NII_CO_F,7.0,432.216108054027,0.0,144
NII_CO_F,7.0,431.96598299149576,0.0,144
NII_CO_F,7.0,431.7158579289645,0.0,144
NII_CO_F,7.0,431.46573286643326,0.0,144
NII_CO_F,7.0,431.215607803902,0.0,144
NII_CO_F,7.0,430.9654827413707,0.0,144
NII_CO_F,7.0,430.71535767883944,0.0,144
NII_CO_F,7.0,430.4652326163082,0.0,144
NII_CO_F,7.0,430.21510755377693,0.0,144
NII_CO_F,7.0,429.9649824912457,0.0,144
NII_CO_F,7.0,429.71485742871437,0.0,144
NII_CO_F,7.0,429.4647323661831,0.0,144
NII_CO_F,7.0,429.21460730365186,0.0,144
NII_CO_F,7.0,428.9644822411206,0.0,144
NII_CO_F,7.0,428.71435717858935,0.0,144
NII_CO_F,7.0,428.46423211605804,0.0,144
NII_CO_F,7.0,428.2141070535268,0.0,144
NII_CO_F,7.0,427.96398199099553,0.0,144
NII_CO_F,7.0,427.7138569284643,0.0,144
NII_CO_F,7.0,427.46373186593297,0.0,144
NII_CO_F,7.0,427.2136068034017,0.0,144
NII_CO_F,7.0,426.96348174087046,0.0,144
NII_CO_F,7.0,426.7133566783392,0.0,144
NII_CO_F,7.0,426.46323161580796,0.0,144
NII_CO_F,7.0,426.21310655327665,0.0,144
NII_CO_F,7.0,425.9629814907454,0.0,144
NII_CO_F,7.0,425.71285642821414,0.0,144
NII_CO_F,7.0,425.4627313656829,0.0,144
NII_CO_F,7.0,425.21260630315163,0.0,144
NII_CO_F,7.0,424.9624812406203,0.0,144
NII_CO_F,7.0,424.71235617808907,0.0,144
NII_CO_F,7.0,424.4622311155578,0.0,144
NII_CO_F,7.0,424.21210605302656,0.0,144
NII_CO_F,7.0,423.9619809904953,0.0,144
NII_CO_F,7.0,423.711855927964,0.0,144
NII_CO_F,7.0,423.46173086543274,0.0,144
NII_CO_F,7.0,423.2116058029015,0.0,144
NII_CO_F,7.0,422.96148074037023,0.0,144
NII_CO_F,7.0,422.7113556778389,0.0,144
NII_CO_F,7.0,422.46123061530767,0.0,144
NII_CO_F,7.0,422.2111055527764,0.0,144
NII_CO_F,7.0,421.96098049024516,0.0,144
NII_CO_F,7.0,421.7108554277139,0.0,144
NII_CO_F,7.0,421.4607303651826,0.0,144
NII_CO_F,7.0,421.21060530265135,0.0,144
NII_CO_F,7.0,420.9604802401201,0.0,144
NII_CO_F,7.0,420.71035517758884,0.0,144
NII_CO_F,7.0,420.4602301150576,0.0,144
NII_CO_F,7.0,420.2101050525263,0.0,144
NII_CO_F,7.0,419.959979989995,0.0,144
NII_CO_F,7.0,419.70985492746377,0.0,144
NII_CO_F,7.0,419.4597298649325,0.0,144
NII_CO_F,7.0,419.20960480240126,0.0,144
NII_CO_F,7.0,418.95947973986995,0.0,144
NII_CO_F,7.0,418.7093546773387,0.0,144
NII_CO_F,7.0,418.45922961480744,0.0,144
NII_CO_F,7.0,418.2091045522762,0.0,144
NII_CO_F,7.0,417.9589794897449,0.0,144
NII_CO_F,7.0,417.7088544272136,0.0,144
NII_CO_F,7.0,417.45872936468237,0.0,144
NII_CO_F,7.0,417.2086043021511,0.0,144
NII_CO_F,7.0,416.95847923961986,0.0,144
NII_CO_F,7.0,416.70835417708855,0.0,144
NII_CO_F,7.0,416.4582291145573,0.0,144
NII_CO_F,7.0,416.20810405202604,0.0,144
NII_CO_F,7.0,415.9579789894948,0.0,144
NII_CO_F,7.0,415.70785392696354,0.0,144
NII_CO_F,7.0,415.4577288644322,0.0,144
NII_CO_F,7.0,415.207603801901,0.0,144
NII_CO_F,7.0,414.9574787393697,0.0,144
NII_CO_F,7.0,414.70735367683847,0.0,144
NII_CO_F,7.0,414.4572286143072,0.0,144
NII_CO_F,7.0,414.2071035517759,0.0,144
NII_CO_F,7.0,413.95697848924465,0.0,144
NII_CO_F,7.0,413.7068534267134,0.0,144
NII_CO_F,7.0,413.45672836418214,0.0,144
NII_CO_F,7.0,413.20660330165083,0.0,144
NII_CO_F,7.0,412.9564782391196,0.0,144
NII_CO_F,7.0,412.7063531765883,0.0,144
NII_CO_F,7.0,412.45622811405707,0.0,144
NII_CO_F,7.0,412.2061030515258,0.0,144
NII_CO_F,7.0,411.9559779889945,0.0,144
NII_CO_F,7.0,411.70585292646325,0.0,144
NII_CO_F,7.0,411.455727863932,0.0,144
NII_CO_F,7.0,411.20560280140074,0.0,144
NII_CO_F,7.0,410.9554777388695,0.0,144
NII_CO_F,7.0,410.7053526763382,0.0,144
NII_CO_F,7.0,410.4552276138069,0.0,144
NII_CO_F,7.0,410.2051025512757,0.0,144
NII_CO_F,7.0,409.9549774887444,0.0,144
NII_CO_F,7.0,409.70485242621317,0.0,144
NII_CO_F,7.0,409.45472736368185,0.0,144
NII_CO_F,7.0,409.2046023011506,0.0,144
NII_CO_F,7.0,408.95447723861935,0.0,144
NII_CO_F,7.0,408.7043521760881,0.0,144
NII_CO_F,7.0,408.4542271135568,0.0,144
NII_CO_F,7.0,408.20410205102553,0.0,144
NII_CO_F,7.0,407.9539769884943,0.0,144
NII_CO_F,7.0,407.703851925963,0.0,144
NII_CO_F,7.0,407.45372686343177,0.0,144
NII_CO_F,7.0,407.20360180090046,0.0,144
NII_CO_F,7.0,406.9534767383692,0.0,144
NII_CO_F,7.0,406.70335167583795,0.0,144
NII_CO_F,7.0,406.4532266133067,0.0,144
NII_CO_F,7.0,406.20310155077544,0.0,144
NII_CO_F,7.0,405.95297648824413,0.0,144
NII_CO_F,7.0,405.7028514257129,0.0,144
NII_CO_F,7.0,405.4527263631816,0.0,144
NII_CO_F,7.0,405.2026013006504,0.0,144
NII_CO_F,7.0,404.9524762381191,0.0,144
NII_CO_F,7.0,404.7023511755878,0.0,144
NII_CO_F,7.0,404.45222611305655,0.0,144
NII_CO_F,7.0,404.2021010505253,0.0,144
NII_CO_F,7.0,403.95197598799405,0.0,144
NII_CO_F,7.0,403.70185092546274,0.0,144
NII_CO_F,7.0,403.4517258629315,0.0,144
NII_CO_F,7.0,403.20160080040023,0.0,144
NII_CO_F,7.0,402.951475737869,0.0,144
NII_CO_F,7.0,402.7013506753377,0.0,144
NII_CO_F,7.0,402.4512256128064,0.0,144
NII_CO_F,7.0,402.20110055027516,0.0,144
NII_CO_F,7.0,401.9509754877439,0.0,144
NII_CO_F,7.0,401.70085042521265,0.0,144
NII_CO_F,7.0,401.4507253626814,0.0,144
NII_CO_F,7.0,401.2006003001501,0.0,144
NII_CO_F,7.0,400.95047523761883,0.0,144
NII_CO_F,7.0,400.7003501750876,0.0,144
NII_CO_F,7.0,400.4502251125563,0.0,144
NII_CO_F,7.0,400.20010005002507,0.0,144
NII_CO_F,7.0,399.94997498749376,0.0,144
NII_CO_F,7.0,399.6998499249625,0.0,144
NII_CO_F,7.0,399.44972486243125,0.0,144
NII_CO_F,7.0,399.1995997999,0.0,144
NII_CO_F,7.0,398.9494747373687,0.0,144
NII_CO_F,7.0,398.69934967483744,0.0,144
NII_CO_F,7.0,398.4492246123062,0.0,144
NII_CO_F,7.0,398.1990995497749,0.0,144
NII_CO_F,7.0,397.9489744872437,0.0,144
NII_CO_F,7.0,397.69884942471236,0.0,144
NII_CO_F,7.0,397.4487243621811,0.0,144
NII_CO_F,7.0,397.19859929964986,0.0,144
NII_CO_F,7.0,396.9484742371186,0.0,144
NII_CO_F,7.0,396.69834917458735,0.0,144
NII_CO_F,7.0,396.44822411205604,0.0,144
NII_CO_F,7.0,396.1980990495248,0.0,144
NII_CO_F,7.0,395.94797398699353,0.0,144
NII_CO_F,7.0,395.6978489244623,0.0,144
NII_CO_F,7.0,395.44772386193097,0.0,144
NII_CO_F,7.0,395.1975987993997,0.0,144
NII_CO_F,7.0,394.94747373686846,0.0,144
NII_CO_F,7.0,394.6973486743372,0.0,144
NII_CO_F,7.0,394.44722361180595,0.0,144
NII_CO_F,7.0,394.19709854927464,0.0,144
NII_CO_F,7.0,393.9469734867434,0.0,144
NII_CO_F,7.0,393.69684842421213,0.0,144
NII_CO_F,7.0,393.4467233616809,0.0,144
NII_CO_F,7.0,393.1965982991496,0.0,144
NII_CO_F,7.0,392.9464732366183,0.0,144
NII_CO_F,7.0,392.69634817408706,0.0,144
NII_CO_F,7.0,392.4462231115558,0.0,144
NII_CO_F,7.0,392.19609804902456,0.0,144
NII_CO_F,7.0,391.9459729864933,0.0,144
NII_CO_F,7.0,391.695847923962,0.0,144
NII_CO_F,7.0,391.44572286143074,0.0,144
NII_CO_F,7.0,391.1955977988995,0.0,144
NII_CO_F,7.0,390.94547273636823,0.0,144
NII_CO_F,7.0,390.6953476738369,0.0,144
NII_CO_F,7.0,390.44522261130567,0.0,144
NII_CO_F,7.0,390.1950975487744,0.0,144
NII_CO_F,7.0,389.94497248624316,0.0,144
NII_CO_F,7.0,389.6948474237119,0.0,144
NII_CO_F,7.0,389.4447223611806,0.0,144
NII_CO_F,7.0,389.19459729864934,0.0,144
NII_CO_F,7.0,388.9444722361181,0.0,144
NII_CO_F,7.0,388.69434717358683,0.0,144
NII_CO_F,7.0,388.4442221110556,0.0,144
NII_CO_F,7.0,388.19409704852427,0.0,144
